Mn,Fe,Cu,Zn,As,Pb,RI
0.6329652278459802,2.7875872047687835,1.886864690414226,1.3616136230648346,1.594097650308655,0.03668381896500653,8.299812215367485
0.6689551003286089,2.6069912878593158,0.1330416691319606,0.9676870846470826,14.866901530115781,0.18573732127316586,19.429313993355915
0.7261548804475939,2.6941483905240027,7.220938097366832,1.2415520707958583,0.2770659973046544,0.016067863712538256,12.17592730015148
0.7539094627171785,3.0069862418437765,0.1293181314170254,1.4358508357771997,1.0849183333001144,0.048529556692558415,6.459512561747853
0.814608422372801,2.5183623141977254,0.12223190213225721,1.329012973153586,0.47429799101320447,0.0843590529768672,5.342872655846442
0.4625929247975937,2.748163257334909,1.2950596939874728,2.065003631139663,2.006220821910971,0.0058785895126772705,8.582918918683287
0.8470739558983506,2.612978857760266,0.20834161580692465,1.3495471267649126,0.4253052859180731,0.1117881999323944,5.555035042080921
0.6043407795352607,3.1766226481505946,0.16751332663893284,1.071527017469348,1.9870268173948262,0.02743339028401972,7.034463979472982
0.7089133852820672,2.6331349300193465,0.8953828477433223,1.736350612926827,0.9754243191637836,2.2416370202762272,9.190843115411575
0.4561843598845075,2.843972488229109,0.015551545965922656,1.3643979867036977,0.9521883837146242,0.013224241984611241,5.645519006482472
0.3994663628154108,2.3734244878514708,0.13110290938949842,1.1425132388032166,3.3073137575090463,0.32082911549675075,7.674649871865394
0.503331696285831,1.962420709203582,0.07158697797780894,1.6401505067827016,9.040075588536583,0.09235195721287534,13.309917435999381
0.44678620013148135,2.4914819751129285,0.05644680703166421,2.2943942132599333,1.9553841573955462,0.02739432303170563,7.271887675963259
0.4454789955811852,3.0191680310649796,0.023982080941023335,1.3939344708525487,5.447142410346858,0.2978076601510131,10.627513648937608
0.33282460832836197,2.61792040847057,0.0072159548812953216,1.5580259012174176,1.031849840280695,0.15676428850055318,5.704601001678893
0.49368330019885687,2.802551122318119,0.9378241704267485,2.2200618000495567,0.21180447665643995,0.006167846046881927,6.672092715696603
0.7329417289110551,2.7567796109838927,2.3514382709764514,2.8858235514925545,0.3346574208152933,0.07105607749482251,9.13269666067407
0.5726086464779981,2.6877944109858793,0.16685439711820488,1.0588382539858439,0.5492742233481444,0.14723871545751308,5.182608647373583
0.4307052775083552,2.5898555194496438,0.0430912031641804,0.2848392787657959,1.3789452268869322,0.09489894212404375,4.822335447898951
0.5244531450043051,2.571155021108434,0.15425290074923578,1.2710660055293657,1.1959614112449644,0.14364045470080206,5.860528938337107
0.5033516309635615,2.4428973005462438,0.22534873947907014,1.5968520407583324,0.10972442029232837,0.06740529785267808,4.945579429892214
0.6224093788012915,2.397487756773638,0.328734708622566,1.247676774822754,0.19264338962683042,0.24956378537535226,5.038515794022432
0.5602916407058595,2.9275857665185194,0.01812676986816815,1.7143312469930225,1.3335522581821855,0.08844900222841273,6.6423366844961675
0.3984605102410715,2.4756667351947668,1.1066467174610914,1.7877856045084208,0.33659371802146926,0.04557266156178088,6.150725946988602
0.46286468111427603,2.722269212971159,0.3450847074489029,1.4220310603939845,3.528954678767472,0.030034971990323095,8.511239312686119
0.37797233305530686,3.1808798176816153,0.5529842069601603,0.9742902791444156,0.6767714866776161,0.003772614840368261,5.766670738359483
0.5092027347158959,2.645491903835829,0.4397858864954105,0.9885543422048451,0.1653820046255234,0.09503032920826492,4.843447201085768
0.4481977855926797,2.198175813654767,0.13258818429794622,1.249064073106318,0.26108539296765465,0.0037394364732974967,4.292850686092663
0.5235004215354085,2.542936728029798,1.259153649907602,1.7903588823487704,0.08906321276713905,0.002237368942982177,6.2072502635317
0.5124761763025629,2.5975089432017806,0.06015435750582937,0.6692140275570156,0.8048046520168082,0.007049946987727761,4.651208103571724
0.8669811634732532,2.4848997781767883,0.09681411419838128,1.0149679496942574,0.6872460923681116,0.08901479635298497,5.239923894263776
0.8535556885927065,2.5351094355476604,1.0423185693870491,1.7496962530087161,0.022698919204520485,1.074082302225759,7.277461167966412
0.4051636501583378,2.6902929987635464,0.23491198511159242,0.7938043058130354,18.42096905892246,0.305441855800372,22.850583854569344
0.5365484250444047,2.694589156943005,5.258271791513361,1.3488927092188658,0.45927683734199753,0.03636712222307329,10.333946042284706
0.5904822381859522,2.644741068918953,0.23648718436205324,1.0047302933581685,0.32156591751420216,0.3602004325560221,5.158207134895351
0.4816465055856913,2.5173887768965586,0.4088554963558064,2.56324383571334,0.09000625913740101,0.09361214490075684,6.154753018589553
0.44332954553004333,2.4559067717806484,0.02229450034794879,1.2202202966758902,1.29357036890254,0.008176686930950134,5.44349817016802
0.5889834847655883,2.54688712717783,0.1427098872203416,1.2123634139378214,0.03947279488100901,0.6087659949998588,5.139182702982449
0.6103138962312077,2.880963276136947,0.25766629628770515,2.024541631075472,0.42677758660687726,0.0532369308514726,6.253499617189681
0.3815238743621393,2.5676089992035935,7.6383409251051,0.918663407548735,0.32243410790536375,0.4477976047940042,12.276368918918937
0.6038307757590113,2.663497698481793,0.40907954152129344,0.7689386071655376,1.196367196914792,0.7214044642547536,6.36311828409718
0.7460175431302114,2.649125695779532,0.24268390495578077,1.1599893264633672,0.09161805311580189,0.13372931363961327,5.023163837084307
0.5600246341989124,2.709008375321469,21.494588562743857,0.8383602768843293,0.18928018254309015,0.0340758488425143,25.825337880534175
0.34366945393070636,2.8167408451372142,0.6349890131364089,1.3241105079546576,0.18037890449928465,0.015262186853789545,5.3151509115120605
0.596510226293514,2.5130400158733375,0.22739585511260454,1.1033086769032703,0.08286953909224669,0.20927124498083227,4.7323955582558055
0.7115756390065903,2.3183271215465133,21.284493709115594,0.8001234518118937,0.2714290143490681,0.0670074525681264,25.452956388397784
0.5364487118687538,2.51119515963804,0.09187886392558241,1.5980140000204184,0.7362724274553686,0.04064532016086505,5.514454483069028
0.59990502547164,3.043753065441029,1.5024515774522131,0.6984265296790108,1.2036843327097264,0.12920667193353383,7.177427202687153
0.6419896228785248,2.690322807026699,0.3135400332848194,0.9983460633368877,4.329258848684801,0.006740036986381565,8.980197412198113
0.5971395608373007,3.1187519071986407,0.09509814471154499,1.7756530103174595,0.9694378002417354,0.14043009307425114,6.696510516380933
0.575110536812761,2.447400234476617,0.01632084376421079,1.8713507626905364,0.36639814745133725,0.1796137907858306,5.456194315981293
0.5435532190959368,2.5032514220240785,0.549707521211305,1.264334821892965,0.7858887757314609,0.015230549405825846,5.6619663093615715
0.6229994603578071,2.187258676788473,0.5431120859406523,1.4350491408337844,0.7667886803844355,0.05025990446479529,5.605467948769947
0.5554721396088288,2.652675769264224,0.27529041000660553,1.6451552924738693,3.475210490727318,1.0899303045958164,9.693734406676663
0.6164399974420128,2.6270547370747996,0.031807995470009565,1.5483409773072887,0.4937012213359478,0.017732851482692852,5.335077780112751
0.5422884428356044,2.652401174301266,0.4811343907556839,0.845216215574011,0.10154083156640221,0.07392254823040662,4.696503603263374
0.4663931554235579,2.594673017726631,2.345266318767241,0.9343759694067023,0.7907280620130867,0.030359104495836984,7.161795627833056
0.3238486720137598,2.271307360136407,4.713818611048941,1.50149581692181,2.8694878725135466,0.012206745446051307,11.692165078080516
0.8381008400099244,2.331750140744604,0.30300437944325376,1.3566075559800792,2.9829110620667887,0.014911436210069531,7.82728541445472
0.5050101538651273,2.53439151097889,3.9382262767662692,2.7080407079726876,0.0875003782833126,0.09265331127051417,9.8658223391368
0.5817351483317954,2.5848282372326854,1.1024330973585301,0.9521387363308035,1.1391177050507708,0.03577936116800535,6.396032285472591
0.7932277728510497,2.888224979285079,0.02073770722411658,1.162043932058453,0.03398702916516599,0.017831705476036755,4.916053126059901
0.3860385029502586,2.405173026921052,0.22063476956627037,3.6294320847661137,3.0664331659370325,0.14988378305643205,9.857595333197159
0.5303319159488687,2.4927125097018075,0.30161465307365454,1.5766262949013656,0.18262127958748442,0.00981121088704075,5.093717864100221
0.40862518483089505,2.9737196375898525,0.030554425786438046,1.2774551604984299,1.1470774208282966,0.24959537593585027,6.087027205469763
0.5183179506003076,2.7307450243393174,0.018924731525769095,1.06627138247558,0.42974365274349635,0.024017398536506328,4.7880201402209766
0.7674141734290532,2.6953951208524094,1.4165956648910691,2.388321933801568,2.629569007728887,0.015999044012609875,9.913294944715595
0.48843717570477013,2.623077831183415,0.19191142749154075,0.7780568326210134,8.655519823394755,0.7076138669785684,13.444616957374063
0.6253185414779179,2.5635319044986584,0.6345043139880504,2.140680315760302,3.439205893569129,0.038244963328960074,9.441485932623017
0.5031388760577005,2.411575424188587,0.06544515027844891,1.5754242675105021,0.963458701049315,0.007648775243437691,5.5266911943279915
0.7509294178718362,3.0513655782489524,0.7209057367567892,1.5539214135966621,3.724838821941791,0.11092726397137262,9.912888232387404
0.7693238352981416,2.8243971786061435,1.2098071929667724,1.2295074052873478,0.6470939141343198,0.09524147753806618,6.7753710038307915
0.4172963868067683,2.893888370948229,0.08546421659600274,1.0692663115015326,6.909672483327726,0.034408488064659924,11.409996257244918
0.9089581498497558,2.6620147930099285,0.33556008712093766,1.714256897303279,0.662149637885937,0.053611321897628204,6.336550887067467
1.0629290474540316,2.666936899762543,0.5348714641425589,3.1760845634270543,1.2809127402705986,0.07078805307006208,8.79252276812685
0.5918627264104197,2.845619790158082,0.006780621104219114,2.532269334096723,1.1361633829949889,0.06365336240147255,7.176349217165905
0.4719849777868291,3.0225454280245043,0.2820228735213992,2.306601975456481,0.21849159649576308,0.025496163173635348,6.327143014458612
0.7078529101753973,2.592597122681695,2.41495484531697,2.6807417366239097,3.9194633607705245,0.1819566160651402,12.497566591633637
0.554767784433767,2.545330167270098,0.23655600154172685,0.5853084790835277,0.16560343084090104,0.013181293048405006,4.100747156218426
0.7658926294952896,2.677703130792427,0.21430007946619742,1.7301557916530035,0.4108931347153165,0.023793006314606076,5.82273777243684
0.6869915763547314,2.5199068509786735,0.48841353709730634,0.4920273173297865,0.18595728660412897,0.17351645686656805,4.546813025231194
0.6661924228984336,2.524067315521846,0.13360756939745472,1.1390782173950416,31.579245412226776,0.9380658924322138,36.98025682987176
0.6163178390858827,2.6759668012648743,0.05816343434032666,1.0981798313561695,0.7271416868263734,0.00998903053580923,5.185758623409436
1.1335925079708047,2.098397547740109,0.535276132297627,1.4568719136071875,3.333067447491656,0.14689591871651853,8.704101467823902
0.588039911160126,2.805019391192609,0.8507519028392697,0.9202786270905662,0.1560009168027269,0.06979038740339591,5.389881136488693
0.6234057116663179,2.7141839549045836,0.9592271704035762,1.3663708246821094,0.7692057735271028,0.13439908840869877,6.566792523592389
0.6890699891799106,2.6219966660379384,0.24814718146041861,0.9440747165924926,0.23165581468561908,0.11272101112989766,4.847665379086277
0.6242082763705674,2.979667091735924,0.283787937315238,0.7114673713809254,0.06535535484143666,0.033023386562350446,4.697509418206442
0.6186215994163848,2.704150098695466,0.24649324937935113,1.2945243123035546,2.0463828275831504,0.015068562780843514,6.9252406501587505
0.7283643996684045,2.6158748166747245,1.2872235434848793,1.2904354744140336,0.3093901971457733,0.02496029362219653,6.256248725010012
0.5613288937807872,2.718234969427344,5.023487706957946,0.6948152136933534,2.684281594890694,0.007220765557406646,11.689369144307529
0.5758066979179823,2.640740047988642,2.7974926466908676,0.6107553200736875,5.616754226980378,0.004727555160417603,12.246276494811976
0.48583689629394544,2.9658673518877277,0.1551142909712262,0.5681698535051986,4.030285277258951,0.13836850314344262,8.343642173060491
0.8539413684135376,2.499952224613886,0.7688464243425563,0.4504748118729997,0.29001897451676695,0.11218476513242623,4.975418568892173
0.638061618026728,2.499006923395354,0.06062086472558673,2.020147323528287,2.614749450547206,0.2584109042905465,8.090997084513708
0.4671714638518375,2.572565192021102,3.4973475376633134,1.5085813875894496,2.378174632544898,0.00620405277534153,10.430044266445941
0.5197529245007136,2.5028455151585787,0.017986583332936876,1.1901224735900569,2.0831933430298206,0.01834657530334827,6.332247414915455
0.5176338287554051,3.380494000079595,0.10523623065363374,1.0485535896862543,0.6485522159575042,0.020317197903219078,5.720787063035612
0.6166470497537213,2.515801049550131,0.09827901519226127,1.2854162208187039,1.114773114793767,0.02648733189518411,5.657403782003768
0.6954883366091865,3.138141175453627,0.8523671342647388,1.235152002245876,1.926751903680801,0.15755568926843275,8.00545624152266
0.7104861860539706,2.6620648070014323,0.6953462529226248,0.9142103962391481,4.557676186738398,0.024252307872666006,9.564036136828241
0.7824501964806854,2.576510585056464,0.23822868928670812,1.9008258921521601,0.33112350066448637,0.03171799985899265,5.860856863499497
0.5823071759133265,2.6251239376274045,0.30813980815568415,1.427385048468147,0.25711128543762346,0.3812886103738667,5.581355865976053
0.4723454139336703,2.840865957798073,0.11689686401685198,1.9724873379640302,1.033954907210806,0.011650249812374695,6.448200730735806
0.6197924146189306,2.8159938055333407,0.10864544853735611,2.311040833032893,0.18329332049463665,0.01401869594693114,6.0527845181640885
0.40877935308142854,2.568111335181466,0.037822908851886,2.858035931070478,0.09518510629475382,0.04731474664553002,6.015249381125543
0.43305594128938385,2.9429795107615617,9.03288998996505,1.356957105002585,0.4082966857703408,0.14131129680377122,14.315490529592692
0.6699433405961023,2.6714328049395895,1.5689209960059203,0.7815707401953468,0.8644571798910673,0.03065791680561585,6.586982978433642
0.6997557924964389,2.532826239837514,0.001791801916606508,2.1235218187129776,5.784372613586715,0.00792199771933471,11.150190264269586
0.4594114418752086,2.7183781464754784,0.16489563643637278,0.6786298774474746,0.600093943169661,0.13281817558694872,4.754227220991145
0.6012586471285871,2.1967526186857653,0.3657260848689095,2.352510534445588,1.096318892494248,0.019576889216394576,6.632143666839492
0.5274218235015062,2.382108226013537,1.0340278075845133,1.3766547472784996,0.5892213649130882,0.016270504305944157,5.925704473597088
0.36339136142682826,2.5888964582450127,0.061545060339471366,2.8276131405804814,2.842620381953797,0.11434641548680283,8.798412818032395
0.40224369588230796,2.852682727399017,0.016999655655887486,1.707996469004341,0.9842564264778974,0.010358691964325267,5.974537666383776
0.8886532457043298,2.4296507523793753,0.0858993375197372,1.4949137922611273,4.505552503308649,0.062192970560252456,9.46686260173347
0.5206354094768474,2.4566872770174197,0.2915446097988733,1.2744774780445063,3.371683829072635,0.10960065140305018,8.024629254813332
0.5750300087874087,2.7968650224248948,0.11652957908247126,1.056464399466771,1.8098404330600601,0.00804778255496791,6.362777225376574
1.1200776488553101,2.6507320604241453,0.4175148100808233,0.5363413231466121,0.16385446433575152,0.015208441284717369,4.90372874812736
0.680605531351259,2.296523375896595,0.6460135860459915,1.813863284669433,0.24793682901079625,0.03731570008280132,5.722258307056876
0.6103488342481946,2.779354328161746,3.596882752458533,2.191738154011126,0.7166493617147641,0.28917039754586166,10.184143828140225
0.4856168539195315,2.480489260331981,1.145097343671535,2.8196947728771486,0.12257034322313455,0.10084425454651007,7.154312828569841
0.5216154015102646,2.8305882442531423,2.4653151184104867,1.0413540723965913,2.5751854472512266,0.13400757598338492,9.568065859805095
0.634981981641102,2.474190041572827,0.9808619429609652,1.3238103739409073,0.21208306241363248,0.14014873448454743,5.7660761370139815
0.8325415869327989,2.6448341864845246,0.06075734315806459,0.7295451374385723,1.4776210937931016,0.4320822295302496,6.177381577337311
0.4569187539954242,2.1336661458180473,0.08672058327646508,1.3762023037805715,0.07958291822383211,0.018500720280066132,4.151591425374407
0.6301930654243304,2.4969180926396124,0.16819436974467686,1.4896641104335988,0.24676258731332845,0.15099185990057665,5.182724085456123
0.5919476342219844,2.7522846441105604,0.027440954694725565,0.5585174003217297,1.1337416032008214,0.4130110200540059,5.4769432566038265
0.5094035109746714,3.286598224606667,0.11221114460962071,0.7903735207109405,1.5059984545177163,0.042775421087645926,6.247360276507263
0.49947114822542676,2.3151226738844684,0.2703975554899068,1.8838121810906172,12.625845480184166,0.005334033256470492,17.599983072131057
0.7380813756247964,2.833087440623189,0.7033092791452935,0.7142882042855784,1.1331484078622351,0.06031082779917608,6.182225535340269
0.7199623625130043,2.6607131172759777,0.9719375265329737,1.4682214677253933,1.018495022740544,0.011243105644560594,6.850572602432455
0.5106088681949177,2.851771247483558,0.15323055561614865,1.484788281664215,10.00626309629253,0.03580115966962568,15.042463208920996
0.5399448407608411,2.764149454881175,1.2496790974511738,1.149098123940033,0.02550310278570379,0.045815069876233086,5.7741896896951594
0.6302885532413731,2.176964373688713,3.068551187688316,1.4382139043081772,2.451482052084651,0.07328033178036733,9.838780402791597
0.48297261542612946,2.5971333736735382,0.2923213780066405,1.6316695581814835,1.782279873141143,0.09550169381453381,6.881878492243468
0.6286533416237076,2.7225236746168546,1.5185266209361625,1.3871873158263488,1.0517810186345424,0.011811384696415449,7.320483356334033
0.9964321857562606,2.5865849127483207,0.22440905846501952,0.899465985959577,0.35541398665870516,0.0038772063012582152,5.066183335889141
0.5588402295469094,2.8870275253520794,1.091781507081495,1.390738874654334,0.48506693021462877,0.510211617030939,6.923666683880385
0.33413918426951483,2.4087354332204156,0.23252307527511776,1.3970372003126725,0.2520298238319756,0.04242019363242523,4.666884910542121
0.7329164012729661,2.3313748904878104,0.2998599486142939,0.90012247509909,1.629409926517799,0.0316282556726769,5.925311897664637
0.6071381994864745,2.9744182631362484,0.11124925212236748,1.3589958425898268,0.7518287894970825,0.005656450010026673,5.809286796842026
0.4504156032227723,2.611989435808682,0.19108106289741794,0.6165895634503242,0.33000524956147187,0.07419235327881431,4.274273268219482
0.6969653408818318,2.49399213364714,0.32852324075438627,1.7255113619824294,3.3528968997769963,0.23459946260291786,8.8324884396457
0.6999081881997153,2.504990758372644,0.2655186218964688,1.1115334590975476,0.3162424202455327,0.15031200902679936,5.048505456838708
0.33348370953720985,2.3485318021758976,0.08532906035351275,1.0268991769484077,0.42641423458745537,0.029783570339263547,4.250441553941747
0.6528115797754824,2.754002815598299,0.06709693850733767,1.0871118362561036,0.3423367334294793,0.03282868295741349,4.936188586524116
0.7745770620263502,2.718109257046016,0.014883621527766884,0.8136349893793652,1.3806856363792257,0.030459907288811816,5.732350473647536
0.567890512683177,2.4475697412709785,0.6255993668584068,0.9752218954176927,0.23083801279533758,0.02488055354089419,4.872000082566487
0.5029196623650031,2.687515930107164,0.5461480974456309,0.8277318586901791,2.7652968772563704,0.033005634121721424,7.362618059986069
0.6751343719050543,2.6151384298314597,1.8521386198097984,1.3038391096282624,0.38154716702366054,0.7860965001182351,7.613894198316471
0.6987330772178133,2.7671860044713896,1.0585058695955938,0.8685396371932517,3.6115085191604526,0.09275976417022257,9.097232871808723
0.4993985949984536,2.5169527082954595,0.5110503806819674,1.557604232160317,1.106271254186724,0.01052272052026706,6.201799890843188
0.973617140640919,2.7739273487247313,0.19820069145952365,1.0306262256037895,0.490083600463283,0.04349241870465418,5.509947425596901
0.6429796545359512,2.628094260247292,0.3878020413112127,1.1558479446738903,1.0659858421708974,0.09062307307859883,5.971332816017843
0.5919372926397941,2.841316165410747,0.308531429380881,1.3888505435273164,0.27650903715112124,0.41144507913654293,5.818589547246403
0.5185593055998176,3.009464446036518,0.10482459643532382,2.745549483117306,0.41476101818301947,0.03658921945898921,6.829748068830975
1.1072155175788703,2.3326167755449885,0.3436855957589242,1.6586671947842546,5.1549993076499625,0.09482794430716512,10.692012335624165
0.4450213182782351,2.4746856818956204,0.23851649700151148,0.7893900456264876,0.5386222228378769,0.009894103874722936,4.496129869514455
0.5748236912170366,2.596540230476626,0.10785001292435699,1.0964773457987702,1.0105171930341004,0.07610729111622111,5.462315764567112
0.6953288791921678,3.2089052764178443,0.7437466519440944,0.7026521134796038,0.25732171961025413,0.01994043382169021,5.6278950744656555
0.40324426941148994,2.450122034672615,3.2283283568488246,0.9324669956339783,7.276940272434742,0.05670553001759195,14.347807459019242
1.1754484218549146,3.3350254025604897,0.053031811096676616,0.9976169339040436,11.703277933071819,0.1814411735041391,17.445841675992085
0.4406272861698841,2.2868632990353577,4.289326736952155,1.375815782352689,0.6385124157498966,0.020369743423978213,9.051515263683962
0.5350099754310749,2.600896120282453,0.18139907251182408,1.1130982000678142,0.32415130661662006,0.03495245858246255,4.789507133492249
0.5003964898099366,2.9739264150889313,1.350178672109289,1.3557546287716564,0.66563981013502,0.04335836131218039,6.889254377227013
0.6129496918064051,2.7043507080671496,0.4649853897885059,0.9649060442096018,0.23389207997121853,0.004338553617871334,4.985422467460752
0.547676706212457,2.531897830279096,0.09690949159510012,0.8789975764437894,7.968662075909481,0.009162021759144118,12.033305702199067
0.823460291527825,2.8110332556260755,0.226336945996047,0.9972248371283523,0.7901849455551323,0.0042786552469318085,5.652518931080364
0.3467083448720465,2.7714580403310167,0.3920518083757886,1.0477107831556147,9.759466359124655,0.20080263854899275,14.518197974408114
0.5884074531575163,2.531705670122876,0.8572272528962854,1.3435610176876662,1.2116638162383069,0.008209989137596543,6.5407751992402465
0.4622303363577708,3.0708975022770204,0.008989019320137534,2.4423500255872868,8.116242878993873,0.11277536800217024,14.213485130538258
0.7720017349576955,2.8455285530024916,0.08591606039681213,1.7562616974771588,0.2634266923301011,0.005856801556331138,5.72899153972059
0.9573153590945539,2.6426000420273916,0.30372071693017233,2.3566516143411484,0.12817946242904427,0.030533733894750805,6.419000928717061
0.5088776968362241,2.7654406707531023,0.2126128379123313,0.5944337125817304,0.5495030499140702,0.2343774281359387,4.865245396133396
0.5251845122889728,2.9929810429920485,0.31409456211480624,0.7198482856703108,0.07582126420064447,0.168628240034918,4.796557907301701
0.47950703620140045,2.3587582840114685,0.07969729110313678,0.9362954734872829,1.4731056073152438,0.027451954243045612,5.354815646361578
0.6476759019311958,2.4819062795876614,0.6717490512589444,2.953613894544915,0.08004544050998927,0.2463236034294692,7.081314171262176
0.36284416397320873,2.7253594805646424,6.615417427335148,2.0635107656799194,0.8456264778572676,0.11346098707029233,12.726219302480477
0.40787228272411435,2.8365776229242305,0.04199574802925377,1.883392204205652,2.1610477666097485,4.924449949173353,12.255335573666354
0.7176459331808939,2.612568202054045,0.7468617492785343,1.1517627880947272,3.084767182020174,0.13647878201441374,8.450084636642789
0.8726956317906239,2.32528197976478,0.09317474419207096,0.9152200270495789,0.6195006781096092,0.005172385485764503,4.831045446392427
0.5572949485592393,3.0990598302775956,1.33132758774565,1.8853786665261698,4.448106287022843,0.05491884293390617,11.376086163065404
0.48841617262969994,2.7977820220756735,0.3536337867280443,0.8279184196704155,0.027002142610791157,3.4411953130649597,7.935947856779585
0.530405638263819,2.320168573158439,0.538130211958073,1.1141640729780544,0.9716114406048668,0.2995912531145572,5.77407119007781
0.9719463114211122,2.5139084740771502,0.05596060941687018,1.9151287209039454,2.9243448620500687,0.0968929614101152,8.478181939279262
0.4137288033066969,2.6975925617288388,1.6899314838510389,1.0031147217740655,1.9478305921495107,0.01060666261143363,7.7628048254215845
0.5722673154147075,2.623353553742519,1.0578141478063892,0.6114089398133054,0.5692490822020491,0.010754703879434795,5.444847742858405
0.41184864830548046,2.7029760667498044,0.09549177391479804,2.1467083759595096,0.6296367025457467,0.23101301285020504,6.217674580325544
0.6224844232517073,2.5718158253118637,3.2230949753233094,0.9133574788189389,0.9462226088875563,0.0375943879265235,8.314569699519899
0.565332139124879,2.448613643520571,2.0569868682667676,1.3680125817591613,0.03688654755884048,0.02761081795308267,6.503442598183302
0.4180759693828504,2.1224936190774932,0.3393429734175528,1.2416726120613342,1.6133071542246573,0.028640147709162938,5.763532475873051
0.5765124094514836,2.319932471756992,5.765629974602896,2.2738915067844014,0.4088524004001168,0.04517742499451599,11.389996187990405
0.5509944886286726,2.4775111335064204,2.2531935506858156,1.7836724819363114,3.0102717621878052,0.2079949205512063,10.283638337496232
0.6973095047716318,2.156599131649894,0.6414748355252083,1.2684681257376997,48.918699771176954,0.05839347173201663,53.74094484059341
0.41514861404282044,3.177470988783956,0.48133112395693145,2.0604859997349725,7.550151400679551,0.03505147423632727,13.71963960143456
0.7188040010065104,2.643107555771905,0.2984123941266709,0.9321854220510879,2.885751971214772,0.06373497331001003,7.5419963174809554
0.42550271652730026,2.3698916615908607,0.6591530917220729,1.3011423631701098,3.5077840408892915,0.05809806324198498,8.32157193714162
0.5033646361425544,2.461814141982448,0.18468139544119092,0.7523397232524218,0.412897664018735,0.02288251760456421,4.337980078441915
0.49132781270270415,2.9826992194116415,3.855641376062847,0.7240785864869564,1.6380123111919074,0.054442679562259566,9.746201985418317
0.5467617306707883,2.672921159115283,0.06605638483087674,1.311157604893883,0.21542700571945167,0.09859012723134945,4.910914012461633
0.5090412034946051,2.8067360135124706,0.680176398819884,0.8310851943575209,1.164592721590968,0.046945546852582454,6.038577078628031
0.4079477523381106,3.178941423168395,0.037503971237599514,0.9421936621201774,0.973303102530883,0.0862281320906267,5.626118043485792
0.42693114676268734,2.380748775294155,0.42493005228266645,1.5101129314361443,1.7316855688169,0.03665655608755294,6.511065030680106
0.5670024985763119,2.43342322315411,0.0557760706577509,0.8121780367716979,0.30562903291528004,0.04295779639613429,4.216966658471286
0.5456801746420288,2.707220071172333,0.058905510787486084,2.330658174423108,0.3837648490184917,0.21253557291140512,6.2387643529548535
0.37060628306621834,2.760656757779025,0.3209928821346965,1.2011637728903635,10.785170347747702,0.04444721735315943,15.483037260971164
0.4555191411378609,2.5884834330400697,0.0479985037307828,0.9654926942155965,1.7121975253879211,0.0261734990321148,5.795864796544346
0.7290391453893764,2.2678502424683686,0.519092476120796,2.063182929067428,0.07625073526269743,0.13116644426441154,5.786581972573078
0.827668950492105,2.326950340906749,0.4354558898745913,0.6238378317755094,0.3545023684578027,0.06541461845653888,4.6338299999632975
0.3884878180764509,2.315706983090955,1.1155224600246354,0.6041762881758149,0.8865065726782168,0.069432360489679,5.379832482535751
0.49420332211625756,2.4857657730864786,1.2867715821460501,0.9289235006589613,16.942647918239885,0.027997212766157496,22.166309309013787
0.7294295173787421,2.5957589697665573,1.2446435181534672,2.4880269581581733,2.3811861435060906,0.038229519184208166,9.477274626147238
0.5225431019108093,2.4025942755378282,0.3759794714056399,0.9598828459317605,1.824176004632209,0.3692184306692058,6.454394130087453
0.6803056973806477,2.2765547447423837,0.021220740802842246,1.7524955613492466,0.5136208005763018,0.012433889340299023,5.25663143419172
0.5081472484530258,2.676337141106451,0.17972129381059654,1.222835619109631,0.9287155150632499,0.005896105165803244,5.521652922708758
0.6004820786103896,3.0606160039371724,0.42892561635511317,1.1475408892942573,1.9807948264694253,0.02384423440872945,7.242203649075087
0.6746891684821952,2.9527732972823943,0.7512663590767971,0.9947247545057295,0.1562167949834704,0.030884757455267187,5.560555131785854
0.6023627722393667,2.799001832586347,0.0522053664708083,1.3597640016616728,0.14016710672123467,0.13342056535656907,5.086921645035998
0.5119818637857514,2.7915224604368634,0.010521474169032326,0.6420598816331424,0.08785041356539222,0.003350549347791887,4.047286642937973
1.019663488783917,3.0326352103420673,0.16530735801838914,2.030100572477117,0.14971696483844535,0.08789562578904751,6.485319220248983
0.64519077464046,3.2917649862216827,0.12186474513221676,0.8255856626015133,1.3822473627792546,1.3655544548582634,7.63220798623339
0.6103258817372609,2.3316120336327524,0.005751333192274113,0.9250984887148263,18.481721777213547,0.059989244536787986,22.41449875902745
0.6040522541001919,2.2733939537220555,0.004092831836807875,0.820396948613175,0.38676778369559617,0.12663330565918715,4.215337077627013
0.31940745285390665,2.930752395750146,0.015466350079657208,1.390716059716041,13.154976837679653,0.006809145589131378,17.818128241668536
0.6939218789417688,2.7102831786034867,0.7544375182556801,1.1826317204409342,4.710711973663417,0.09298888642350128,10.144975156328789
0.8678201952544932,2.599215053493363,1.5239996394648347,0.906412234050438,1.137450008878747,0.025572234480999937,7.060469365622876
0.3809785508080274,2.4912305885810406,0.47116077175913057,1.4669126922240288,0.6734154412309378,0.2143370217727946,5.69803506637596
0.5052953275195522,2.6864405995012675,0.4656837610680134,1.2766553944654977,1.7984820669049302,0.06425380746254199,6.796810956921803
0.7820811407545075,2.719096005619946,0.09097581220642963,1.3417581709995194,0.189218647127576,0.17958861104470447,5.302718387752682
